[15.619743567689916, 17.585871368677655, 280.6639196285166, 80.3137446844249, 138.90165870045112, 3.964934382230269, 228.3489971547295, 39.55755134711553, 141.62021265214116, 241.48730294384796]
[0.05965513550981333, 0.043265207645682736, 0.055034515605467495, 0.05745781707243661, 0.04365681124505105, 0.06239664273397916, 0.047481296055097794, 0.04839331973172399, 0.05871541321167299, 0.04901408266411303]
[4.082393737611425, 2.901346524434107, 4.176472905150141, 4.483067740688798, 2.3103797145386884, 3.475281677755159, 3.689770314870464, 3.819663399419386, 4.393870679549115, 2.5299735714550264]
[2.1102646959526834, 1.770949524417744, 2.1929745247868406, 2.107723521328988, 2.136097999347512, 2.228430395678523, 1.7148113208340845, 1.725966494316509, 2.2601581903894057, 2.126363204988994]
[3.1148265329594596E-4, 2.7472713677351043E-4, 2.876629178836089E-4, 2.8028270376767567E-4, 2.832588360936848E-4, 3.201359417545558E-4, 3.219385425874759E-4, 3.148376177626621E-4, 2.6556025311264E-4, 3.0041418991980817E-4]
[8.025389397057511, 17.65441969517258, 26.638903948460044, 9.024432690730738, 5.364372441536042, 8.130476325484656, 3.3685931666975257, 5.505715521799022, 2.202063559361514, 51.697306386203586]
[0.03253762294669112, 0.0515100648768383, 0.04376878304138683, 0.0547202018742204, 0.05784242796778722, 0.05652628894399943, 0.03245594398493201, 0.03166676890950534, 0.04108552844463951, 0.022694120533315938]
[4.2751420435346885, 3.8987941554595285, 5.091950182248217, 3.746318220951303, 3.7647705863493854, 3.1514866205011334, 5.541327054200919, 4.201849428075982, 3.745426048720381, 4.180042758974076]
[2.149504868023855, 2.1977666206776205, 2.182239714096727, 2.1452726062863823, 1.9943126583631219, 1.9707643031367796, 2.0924986386130557, 2.13152685342786, 2.192836635018819, 2.0847816970259303]
[2.6218207980886613E-4, 2.837479065431858E-4, 2.5329150478729643E-4, 2.70249066246057E-4, 2.495764261100748E-4, 2.3829759704586064E-4, 2.449701986008425E-4, 4.166214334527527E-4, 2.932165686210016E-4, 2.7586114813243093E-4]
[2.8561371554203507, 13.143369894752706, 8.808285169085787, 23.34697815623949, 24.49784582090975, 2.8234482809100143, 3.701628710025571, 73.32292584475756, 6.3341198472059, 3.853526303295367]
[0.037009025411059916, 0.044737209627181355, 0.06426023405220871, 0.031870055374403586, 0.04152091437586542, 0.035741709648952485, 0.04768513408006549, 0.04215827805333836, 0.03970841914528065, 0.04190935582950958]
[5.391063757044834, 3.0754880777699007, 3.4851184089781815, 3.798784208730093, 4.881284941892024, 3.263578094621788, 3.5757115446356638, 3.031730803190322, 3.700145288524349, 3.774461984032123]
[1.9381887026339093, 2.2514704940177492, 1.928848121370455, 2.126223658520337, 2.0187289264165975, 2.0561661024144486, 2.2234980464112404, 2.2030394150268147, 1.9368502248911839, 2.1955578074249353]
[3.2887742434267394E-4, 2.535081279062016E-4, 3.228015510667652E-4, 2.754394680455766E-4, 3.1159827442329746E-4, 3.22284257807511E-4, 2.6678782067643777E-4, 2.435493080796477E-4, 2.4063825621122996E-4, 2.1965580589359084E-4]
[4.449076089895576, 27.168068189318237, 2.511939770128991, 108.81804484485023, 2.6928897117503174, 32.36312693163501, 62.30434808418876, 62.22093864380848, 185.42293776345227, 4.738276352051131]
[0.053586218808920706, 0.033260821555888866, 0.04208524633056065, 0.03654986048680375, 0.03693738178149301, 0.043807517416901795, 0.045379380253239884, 0.04927085310145484, 0.039340829629765484, 0.03590922403584608]
[4.004691014976749, 3.0717905019799017, 5.975739731862852, 4.044542302742144, 5.4092806166335565, 4.839941288830699, 5.2894085671863325, 4.3153344214330565, 4.523926831975705, 3.9263553617631386]
[1.7389166429303524, 2.2513324128322534, 2.2297273661699624, 2.159655792024734, 1.9627225818708618, 2.230401865342229, 1.9986959759838012, 2.2004175725029715, 1.9909541003727425, 2.090395728047323]
[2.774197267603155E-4, 2.743199983420239E-4, 2.5943517384527837E-4, 2.7782129529935114E-4, 2.45647379383259E-4, 2.6225637702884455E-4, 2.466187162951385E-4, 2.743169180001831E-4, 3.0429242885660686E-4, 2.735321345130913E-4]
[30.0598074826387, 2.354846131399231, 5.6055252072476245, 1.9535511914136026, 1.577024801499534, 3.6845634369027676, 29.407657626667067, 42.27158884687927, 6.118925718607077, 2.075836390518785]
[0.04571418270403267, 0.029270664540590935, 0.05223475304971907, 0.05921054359379222, 0.039027844417109436, 0.05453535614902528, 0.06785575675050864, 0.038905577986805336, 0.038521591789887885, 0.033822372866497814]
[2.291798200932774, 3.4921607026128756, 2.758320241284212, 2.772447258758612, 3.261086755989464, 3.4969382121271977, 3.058498046833593, 3.624993206436487, 3.5930266831497213, 3.5855258343205496]
[1.8803670807990742, 2.0760476736222504, 1.9480419567402145, 2.27852959550208, 1.9372580935391563, 2.2167492039923054, 1.9392638710649583, 2.122583645648899, 1.8071839858418794, 2.1923715518791123]
[2.5407574968223077E-4, 2.3314424653600642E-4, 2.63402027585587E-4, 2.1574826384057242E-4, 2.300374577864321E-4, 2.403761590596397E-4, 2.742380339949426E-4, 2.1352917403014377E-4, 2.623319962256189E-4, 2.2757297830027659E-4]
[6.950044388215699, 29.12763950486127, 3.0164871757267013, 54.5590708580015, 132.38093968945162, 60.73227936087112, 39.95361327917778, 36.187529080054745, 45.175236562582526, 3.91928788726796]
[0.045065460648819916, 0.043763317926023455, 0.04564405748363207, 0.02734085906512889, 0.05168407854608579, 0.06427851404277932, 0.058766622473731926, 0.019736895141159887, 0.04245570602050303, 0.04594440485734485]
