[0.0013890331796650327, 0.002071130139878834, 0.0029844878648119396, 0.006995696325925159, 0.001620177486161882, 0.003935435894243411, 0.002806015411500516, 0.002385054536428035, 0.003450550262798307, 0.0033298608654992825]
[0.009489914655580498, 0.01494184411275237, 0.01162555823701513, 0.011569717272526977, 0.011312344547838239, 0.007302415446543503, 0.0074454744672782245, 0.01083795538524373, 0.00852238878315154, 0.008270413857432844]
[0.032698266394576916, 0.020069416069340523, 0.033919302579537174, 0.022669889554019138, 0.09427051062460899, 0.13420028534558087, 0.01341211137256802, 0.049744116706295194, 0.016834464703025773, 0.012810086477903741]
[0.00999212398587357, 0.011089740356046013, 0.008274417789091063, 0.011159421035898027, 0.007059560279942187, 0.0069531092699008324, 0.008620527713400836, 0.01036651241525651, 0.007394161103939538, 0.019498925346395215]
[0.06796436870791495, 0.06307547021740972, 0.05913176970761499, 0.041209065035831764, 0.06463482140631946, 0.06115333606313826, 0.06466095795614192, 0.06179367971550431, 0.06245254074926424, 0.06928349642447666]
[0.0030862077320085446, 0.0036783121957759597, 0.0022488222847920156, 0.006562526517727801, 0.002297367483776732, 0.0032169075349445437, 0.005058513236927459, 0.003934784012038587, 0.0017839523890187101, 0.004220012616350121]
[0.007304301996841652, 0.007566116898967125, 0.0076660635096686205, 0.008180673450119198, 0.00822368475091952, 0.007443226280175653, 0.0070545606071061966, 0.006674479963095729, 0.008654929436329764, 0.006922965704485647]
[0.001195881915518075, 0.0010536599665630262, 0.001177623215445915, 0.0019363229269542322, 9.792392823544966E-4, 0.001182988182078403, 0.0011149628332783631, 0.001086061456100529, 0.0010674033602902466, 0.0012015845200418565]
[0.0067230546551225075, 0.0071798252664515535, 0.00679887836200675, 0.007007483336937109, 0.006689407282480424, 0.006657611487569641, 0.006628731313266738, 0.0069495256646511195, 0.0067601803459193845, 0.00665564908796498]
[0.00124871998746584, 0.001360337181611305, 0.0013787303806905395, 0.0013725718030696426, 0.0014255898563909398, 0.00348304993340109, 0.0011271136778966196, 0.0020141802772153275, 0.0013862101805178315, 0.0013556846784494548]
[0.010639719222267188, 0.008782884256926027, 0.008490774038252638, 0.009786238304885298, 0.008742949846920046, 0.009236141804750984, 0.011667661761331745, 0.008022419638346066, 0.008721937536773859, 0.007791829351899155]
[0.004698302884170252, 0.004963532201080047, 0.004605640276477679, 0.008427118153228453, 0.005179685352732064, 0.004478793839556012, 0.0042420078357684856, 0.004634370052351565, 0.0038636152941948203, 0.00538285040970799]
[0.016772857522768247, 0.01243100637933854, 0.012218501673040397, 0.008950086442600865, 0.014492537608570279, 0.01264724387233074, 0.012605752709880205, 0.012953805103409636, 0.01123070936671253, 0.016282655624625827]
[0.0033425800325786164, 0.00340076237019181, 0.002471689037528293, 0.006718591317621988, 0.004099526498064134, 0.003976779223923547, 0.0050816432474333414, 0.0027249177653473726, 0.002184082480478614, 0.004432498834562264]
[0.006464867416494785, 0.002988720556306584, 0.002824982273131946, 0.003308864673054225, 0.0014722029411856261, 0.0021302774957628113, 0.0015131864325907422, 0.0017875217282183012, 0.005510413858561615, 0.001879465632152873]
[0.010314993831073576, 0.01130855586157643, 0.007927763713834255, 0.010295203960785123, 0.008799019993373678, 0.0075289989278961005, 0.009843318426297041, 0.01083871225394531, 0.010108918710500485, 0.00955383612463666]
