[78.03043192032565, 57.338572358431, 53.373487312015655, 41.94424653369121, 38.250539609335995, 32.97192219527695, 24.094693168830663, 23.2009207096481, 19.373470090135182, 11.893537176193107, 11.893537176193107, 11.305982757745465, 8.53651255286109, 6.432852069112856, 6.432852069112856, 6.284926264305989, 6.072335205439919, 5.301174333272012, 4.839638020506524, 4.286423809182386, 3.9464716354028933, 2.6517907146697106, 2.6517907146697106, 2.6517907146697106, 2.3452621161179303, 2.1799649301679485, 1.8927957591305542, 1.8914494223378961, 1.8914494223378961, 1.5746394819298384, 1.3668376227817902, 1.0656167520258955, 0.8857236524031085, 0.8493993600831272, 0.7646780943513362, 0.6007287550718192, 0.6007287550718192, 0.5268174786802227, 0.523685299656928, 0.48037764323014376, 0.48037764323014376, 0.41315599521538215, 0.3581793602149639, 0.35661664404651033, 0.3293102197363552, 0.3143459648381236, 0.3142976921024043, 0.2158585872031002, 0.17863797638306458, 0.17863797638306458, 0.17295035904051775, 0.1328344467536689, 0.1328344467536689, 0.11746005212295332, 0.10612184454466968, 0.09876410681389777, 0.09876410681389777, 0.09364916510790558, 0.0850457930105788, 0.0825984707106131, 0.07375477029670441, 0.07372034599553244, 0.07341085287987727, 0.07341085287987727, 0.06896880188238066, 0.06793125821031396, 0.06402469731544283, 0.03709124583930356, 0.03709124583930356, 0.032717784812371725, 0.032717784812371725, 0.02813300984266873, 0.027115778959039022, 0.027109239054675664, 0.02651194806480193, 0.026509887194985284, 0.025739604561612648, 0.02081824186007227, 0.02081824186007227, 0.019930971731383664, 0.01870535524703436, 0.01766487645268886, 0.016562283586188584, 0.0156506936806507, 0.01544171251774443, 0.01495771929718374, 0.01480471242928652, 0.0143248626135519, 0.0143248626135519, 0.013997627215029678, 0.01356715050429944, 0.01309659680688745, 0.012103600485166127, 0.011584337015203628, 0.011396293511577964, 0.009807839829315474, 0.009590123188169632, 0.00952025934132657, 0.00886950439863359, 0.008360239835297741, 0.00788783042715849, 0.007871354583455883, 0.0075558990198423175, 0.007460440478082257, 0.007303609559770557, 0.0070539615880699956, 0.0070154570856928965, 0.006923161119144644, 0.006774160828379908, 0.006761630797208674, 0.006705544055636737, 0.00649529593108335, 0.006471570904394037, 0.0062626849783799995, 0.00622575249076317, 0.006206673078330053, 0.0061748325370308815, 0.0061270155137572125, 0.006073035573745916, 0.005859437376286299, 0.005859437376286299, 0.005653259764405354, 0.005614125743639021, 0.005614125743639021, 0.0056001955066354, 0.005527375193380851, 0.0055214111024815835, 0.005510212677418105, 0.005404818270264804, 0.005301278449790871, 0.005238776891678517, 0.005219889164102057, 0.0051421334205029945, 0.00507087518426077, 0.0050654203222072125, 0.0050571522888522595, 0.005015374124602149, 0.0050058483030681325, 0.004991638980423465, 0.0045723019889302805, 0.004476134504733234, 0.004450363160849229, 0.004436527256969148, 0.004308102129030963, 0.004295189098575461, 0.0041929797429383145, 0.004177678871629022, 0.004172780331296004, 0.004157034969052262, 0.00415557316587747, 0.004144907919173266, 0.004087466455351249, 0.004068823529113744, 0.004078169037827931, 0.004073814488303337, 0.004066439523951215, 0.004065963113272986, 0.004064989624255577, 0.0040257927668377255, 0.004022116659938546, 0.004012524163245907, 0.004010697719440253, 0.00400856918834117, 0.003960848210586189, 0.003908066282893352, 0.003906060842326204, 0.003903911520868736, 0.003838789543847195, 0.0038341425778087757, 0.003808587365376245, 0.003806809506070899, 0.003805831786765289, 0.0038040592839116982, 0.003799043248537672, 0.0037813742600752015, 0.003764975675914165, 0.0037604106836136757, 0.003758731360902849, 0.003754933333474457, 0.0037476445393590974, 0.0037446683905282877, 0.0037510493452768906, 0.0037022786896121797, 0.003700987083363739, 0.0037013412830352935, 0.0036992831579712214, 0.0036960375431047705, 0.0036954112646594667, 0.0036306590779683614, 0.003630822008783833, 0.003629150684626066, 0.0036222660586153073, 0.0036159436116610286, 0.00361306449947607, 0.00361114942447509, 0.0036113805273760105, 0.0036104790674954816, 0.00360964564120566, 0.0035966337329331522, 0.003593663592828501, 0.003591123789643126, 0.003575368059928282, 0.0035703537665026206, 0.003568817599421703, 0.0035596782364259952, 0.003559242633446769, 0.003549996694891707, 0.003548996469308891, 0.0035479175723364133, 0.0035460683597317885, 0.0035464901014528967, 0.003545980073995131, 0.003543924961458233, 0.003543835911738326, 0.0035428748135308045, 0.0035420738519364434, 0.003539965740371506, 0.003539854069296772, 0.003538447351656784, 0.003534994650111184, 0.003530780998041094, 0.0035247782837545746, 0.0035203195305772103, 0.0035200925137735986, 0.0035201261480861884, 0.0035182852421869358, 0.003518229274999373, 0.0035161456832998234, 0.0035151125893512413, 0.003514550038576022, 0.0035138020047311255, 0.0035139542369121714, 0.0035098784749087214, 0.003508867161130902, 0.0035071411081665383, 0.0035066804531324438, 0.0035066245496112227, 0.003506598265856117, 0.0034888034779901895, 0.003424681149925687, 0.003423633860206538, 0.0034228084917666685, 0.0034178796143327092, 0.0034173489018425357, 0.0034153303697611543, 0.003415275775411452, 0.0027701623509247962, 0.0027673719279219583, 0.002766588068680743, 0.0027650388669144257, 0.002764189959150218, 0.0027640224174878074, 0.0027632799981213855, 0.0027542621121407086, 0.0027524613255169774, 0.0027003604929556045, 0.00269736034603069, 0.002689190434527604, 0.002687902243626442, 0.002690840128478151, 0.002690840128478151, 0.0026897974163370844, 0.002685775627933797, 0.002657409257655222, 0.002657397670409023, 0.0026572167716442194, 0.002255144784505608, 0.0022494716989408838, 0.0022484433242377375, 0.0022481255003755814, 0.002247737647233711, 0.0022467195572976415, 0.002246737284108353, 0.0022431688033021516, 0.0022394352806234794, 0.002239478292306172, 0.002237259434792434, 0.002238379176605947, 0.002237670524087564, 0.00224488998331232, 0.002245232385524928, 0.002245989454518185, 0.002211778297396723, 0.002211778297396723, 0.0022101179945688662, 0.0022071370701817463, 0.0022070366930789856, 0.0022045284885746923, 0.002203475385938118, 0.002203307681123666, 0.0021896433202946183, 0.0021881329036347384, 0.0021652136569579703, 0.0021638379825928856, 0.002164311598408187, 0.0021650787586826935, 0.002139082896059626, 0.0021380867963305106, 0.0021378907600803545, 0.002134961291659665, 0.0021315648013076733, 0.002133756212911551, 0.002134544012539826, 0.0021306611182568447, 0.0021306611182568447, 0.00213137608565453, 0.0021297488206483833, 0.002128484193791388, 0.0021282862863772076, 0.0021264535655865606, 0.0021237747428746344, 0.0021231962308895613, 0.0021229002468990737, 0.0021179622363142313, 0.0021268269842934003, 0.002130383421334062, 0.0021073893289327112, 0.0021077567740600597, 0.0021070876987472576, 0.0021071757361136247, 0.002102655941237861, 0.0021019833856259994, 0.002102286416851815, 0.0020994974164935533, 0.0020977985209022177, 0.0020979827143739905, 0.0020942028672930367, 0.002095880227390745, 0.0020946303106346865, 0.002094078966120514, 0.002097895873893753, 0.0020934043600227686, 0.002082092602629139, 0.0020793160897793067, 0.0020771719094079453, 0.0020771719094079453, 0.0020685254097762584, 0.002068449168875011, 0.0020820587848392243, 0.002081782431509322, 0.002082048377679457, 0.002094598050782271, 0.0020945683256590507, 0.0020936791228633837, 0.00209411080993184, 0.002093779803914433, 0.0020943937668986357, 0.0020922338437427655, 0.002084937163363422, 0.0020853946185956777, 0.00208328298327069, 0.0020830093774168138, 0.0020751731786386508, 0.0020796121264195725, 0.0020814354271002714, 0.002082436926862045, 0.0020826274547288523, 0.00208223827473989, 0.002079615395332702, 0.0020746015720956106, 0.002075627548682066, 0.002085614489232342, 0.0020853334198355057, 0.0020877367552596376, 0.002083410286522772, 0.0020337983812879793, 0.002036435902419587, 0.002034552744795353, 0.002035747727191315, 0.0020358914460470133, 0.0020358914460470133, 0.0020308293429755113, 0.0020268300163548392, 0.002021886674617919, 0.0020210689410095533, 0.002020895952889779, 0.0020177977681096926, 0.001987799261335455, 0.001987544390545475, 0.001993076092521614, 0.001986431510291184, 0.00198554289697252, 0.001999747670422895, 0.002000035055214612, 0.0019998962048452767, 0.001996412216261426, 0.001994880774693954, 0.0019920160595486344, 0.001999897124372359, 0.002001628179420637, 0.002004262982381334, 0.002003649054078317, 0.0020025435159003796, 0.002004429831785561, 0.00200541410322241, 0.0020090942883760664, 0.0019847370928610148, 0.0019709445103608457, 0.0019754254488613537, 0.0019704029623960253, 0.0019677437256329223, 0.001967899895261324, 0.001963657034380863, 0.001959197284677387, 0.0019626674570466167, 0.0019691508948359525, 0.001968112071455575, 0.0019703970479530764, 0.0019750348229814942, 0.001975131008652722, 0.001974761820608245, 0.001962310948863244, 0.0019612741756893535, 0.0019591861536837826, 0.0019515231078479562, 0.0019540546164015034, 0.0019491569520721402, 0.0019491569520721402, 0.0019485867080614215, 0.0019480750777222684, 0.0019480953661698858, 0.001948895543086634, 0.0019468093051857017, 0.0019452655874193866, 0.0019426350997692411, 0.0019398411355497957, 0.0019394364368525228, 0.0019395224085238909, 0.0019400288751568644, 0.001940601616674842, 0.0019382483346522764, 0.0019341472968797892, 0.001901524074384803, 0.0019016169449899989, 0.001900323950941857, 0.0019010836448884068, 0.0019010836448884068, 0.001901656120787279, 0.0019014157090136354, 0.0018993724485828363, 0.0018992834896648255, 0.0019007271421384877, 0.0019006647648178807, 0.0018990803906992662, 0.0018972393730144655, 0.0018820205509592265, 0.0018820205509592265, 0.0018817335474100045, 0.0018810809392863742, 0.0018814954296633268, 0.0018823357124181555, 0.0018818162624021557, 0.0018760480519973833, 0.0018625066436647466, 0.0018611115803500798, 0.0018579156708750804, 0.0018378960438562237, 0.001838234547067498, 0.0018382434490787987, 0.001838563275560522, 0.0018419323279989803, 0.0018411024588830009, 0.0018359278495608377, 0.0018404806283521364, 0.001838735140368992, 0.0018410660096805785, 0.001849371240608392, 0.0018402097610007433, 0.0018390357478093697, 0.0018389934878141508, 0.0018557915961774473, 0.0018523473561812224, 0.0018512444443034776, 0.0018497788178472407, 0.00184919512962821, 0.0018338053615194292, 0.0018324751875548307, 0.0018307785147592384, 0.0018331037523125137, 0.0018212460926850511, 0.0018219682594073274, 0.0018225810678863998, 0.0018229812961782963, 0.0018205908652755647, 0.0018209835044632923, 0.001821244650191718, 0.0018188584668918522, 0.0018186807712258102, 0.00181876361196892, 0.0018175328397955566, 0.0018173518227209702, 0.0018232768444556454, 0.0018228925148133718, 0.001823041151102739, 0.0018342700827004169, 0.001833651097908045, 0.0018375139452981469, 0.0018369101146325313, 0.0018398778361210055, 0.0018374606890111244, 0.001836414219311679, 0.0018318880084221484, 0.0018207811123183116, 0.0018228340387583491, 0.0018215184218504875, 0.001820626074653622, 0.0018521293503011732, 0.0018481827914589271, 0.0018561931354502132, 0.0018543930443975659, 0.0018548671610644355, 0.001861535841672531, 0.0018922970845922068, 0.0019009801574971052, 0.0019064448654257434, 0.001907930338334821, 0.0019018127181945042, 0.0018990955981197967, 0.0018989494001960378, 0.0018698017740220276, 0.0018863507357530925, 0.0018827151423563553, 0.0018948425277777277, 0.0018858884957262002, 0.0018834184976220289, 0.0018834184976220289, 0.0018838929095874029, 0.0018670252096019, 0.0018663804438364417, 0.0018608100402698574, 0.0018582470591940146, 0.001853162824945915, 0.0018372370430120146, 0.001832538435884706, 0.0018334797108493068, 0.0018463056926065358, 0.0018477158794478134, 0.0018476888799493112, 0.0018422172137011182, 0.0018485613991653593, 0.0018607627896459857, 0.0018962597543994704, 0.0018942127871366956, 0.001893840163439832, 0.0018768020181421318, 0.0018970869380023532, 0.0018969020155035305, 0.0018881233759934848, 0.0018875429471825308, 0.0018860396483628172, 0.001885309187936188, 0.0018793563385443987, 0.0018783719222929113, 0.001900330906416946, 0.0019043674123970403, 0.0019287526023439318, 0.0019275657493666046, 0.0019347882978206106, 0.001933521834310135, 0.001931187006070926, 0.0019332291020261658, 0.0019314918083408897, 0.0019369989957336744, 0.0019448475892343213, 0.0019430622275198829, 0.0019406143832136067, 0.001940882021577151, 0.0019370178066138344, 0.0019219237707625676, 0.0019092745024233348, 0.001916185387989075, 0.001917404713083118, 0.0019233223699474736, 0.0019178042070524294, 0.001912971925224296, 0.001914975455786517, 0.0019121521539152667, 0.001905099225853216, 0.0018973980579707454, 0.0019207485284453278, 0.0019196548731318626, 0.0019141638114306687, 0.0018960023505546167, 0.0018964112615690101, 0.0018939897045101746, 0.0018918492907747861, 0.0018956837021177578, 0.0019045829909592668, 0.0018953300504749653, 0.001923937884352585, 0.0018041123113817117, 0.0018083510535570585, 0.0017798899570171424, 0.001786781543553588, 0.0017863811428199005, 0.001789695312405321, 0.0018787125004034483, 0.0018777057245723233, 0.0018705243681950382, 0.0018632112987933007, 0.0018619114418410995, 0.0018643231326661474, 0.0018568578334812532, 0.0018359857175965582, 0.0018234061007061464, 0.001847621915635949, 0.001850166383146896, 0.0018467096796574809, 0.0018460992594108638, 0.0018460025775221135, 0.001846661959964388, 0.0018459518427517434, 0.001831220443430048, 0.0018311420241930371, 0.0018177172103519465, 0.0018044687383731712, 0.0018041105082033245, 0.0018029920826720008, 0.0018017109004395486, 0.0018003194721525576, 0.0018002328007763163, 0.0018065599805574492, 0.0018021712192656542, 0.0018010595378670183, 0.001799323167727394, 0.0017986669354835387, 0.0017963630099004071, 0.0017948114977260183, 0.001779746412571256, 0.0017789189421738435, 0.0017784484911599343, 0.0017824590056641286, 0.0017816802269151066, 0.0017814194544267575, 0.0017920970496546943, 0.0017899384192013477, 0.0017899402143918247, 0.001781118952615863, 0.0017782804396202134, 0.001778502662204088, 0.0017765343536655324, 0.0017801919123426675, 0.0017418350993300702, 0.0017411416129032803, 0.0017385714794083402, 0.0017385748949294072, 0.0017384169714217638, 0.0017165732317575746, 0.0017165732317575746, 0.0017152170940055156, 0.001715598111281275, 0.0017173972132392312, 0.0017182235083459147, 0.0017161527727240409, 0.001717106171817399, 0.0017098451374030093, 0.001710195187527209, 0.0017579801075887345, 0.0017623391691494806, 0.0017634548798313853, 0.0017640340799134743, 0.0017640340799134743, 0.0017703910267306048, 0.0017703910267306048, 0.00176459246385915, 0.0017806192813205831, 0.0017822601911785172, 0.0017857372456774637, 0.0017866773948914433, 0.0017846482808639807, 0.0017926946366679112, 0.0018023520801952225, 0.0017996852287639228, 0.0018007384265036617, 0.0017985899775639319, 0.0017995121474199947, 0.0018147987367938415, 0.0018165749226299029, 0.0018166523360622563, 0.0018089454966198294, 0.0018086920178096704, 0.0018057852316461088, 0.0017784669737130245, 0.0017759462730479608, 0.0017740966132580587, 0.0017454434259998577, 0.0017935681976009568, 0.0018145718172002815, 0.0018150262444575722, 0.001816977382956959, 0.0018168493305467065, 0.0018168493305467065, 0.0018158724025052217, 0.0018121426991814242, 0.001811298488750614, 0.001811115323266356, 0.0018033116017562817, 0.0018013516377413696, 0.001797369786506558, 0.0017957930560553908, 0.0018016408328280478, 0.0017878931688380287, 0.0017779429287631664, 0.0017794332283374082, 0.0017821777866732819, 0.0017823972397396956, 0.0018046917818363654, 0.0018042610938195569, 0.001754472762822032, 0.0017446654393006868, 0.0017388645591261001, 0.0017424722328347637, 0.0017261206308814905, 0.0017261206308814905, 0.001725261425719649, 0.0017251401322017318, 0.001728614796984505, 0.0017303167315737165, 0.0016782002385647876, 0.0016804407289972656, 0.0016804407289972656, 0.0016822620677008598, 0.0016795755253352777, 0.0016842770074476546, 0.0016844378022158036, 0.001684420456952224, 0.001689333627558853, 0.001691957816000342, 0.0016922883794702282, 0.0016947530202441547, 0.0016946175598044867, 0.0016974765154887808, 0.0017086551811701432, 0.0017083067243635717, 0.0017530720800119158, 0.0017610192374511115, 0.0017604187042242168, 0.001757723497057808, 0.0017611643038765875, 0.0017615808352521925, 0.0017551622947971793, 0.0017546627694665243, 0.001753985274304857, 0.0017537195530413195, 0.0017375830646852255, 0.0017583637846131305, 0.0017544420102620284, 0.0017577522160677679, 0.001754573772489841, 0.0017539001936823268, 0.0017537589172895544, 0.0017538779999797737, 0.0017506891946276694, 0.0017506913208430175, 0.0017507050020614124, 0.0017635089177979895, 0.0017279763257389254, 0.0017290259387053976, 0.0017410706002008438, 0.0017301037258306954, 0.0016538152063879843, 0.0016533272324779243, 0.001655331475982589, 0.0016548492890747848, 0.0016555935801810884, 0.0016548718455452773, 0.0017216286943112493, 0.0017221918779316277, 0.0016981971956940886, 0.001698305395746152, 0.0017014810880144641, 0.0017229762241841716, 0.0017591625208198327, 0.001748027476247657, 0.0017509489458385746, 0.0017484755735476124, 0.0018297189673568764, 0.0018304833117653554, 0.0018335100469234178, 0.0018359974187018456, 0.0018291571650562812, 0.0018294057701311582, 0.0018294259360614512, 0.0018336640098682425, 0.0018333027429431748, 0.0018472750736177272, 0.0018424474390540796, 0.0018506164688797697, 0.001850717177608467, 0.0018517367059975407, 0.0018525869275280917, 0.0018486340244447703, 0.001872934693525562, 0.0018819822088893161, 0.0018820252754313288, 0.001891807468748565, 0.001887610142862266, 0.0018947361184919074, 0.0018968234294006346, 0.00189005550246032, 0.0019045167592704564, 0.0018981007210755322, 0.0018916397954496153, 0.0018796815959186486, 0.0018775259329748897, 0.0018629204216828326, 0.0018629204216828326, 0.0018729099414229538, 0.0018742903371350957, 0.0018734760278570704, 0.001854834973744502, 0.0018580639841941488, 0.001860568565365771, 0.0018382765933456044, 0.00183866686940363, 0.0018129123920296488, 0.001837380590708772, 0.0018372641750119712, 0.001828775139065497, 0.001829015924424435, 0.00182950967126198, 0.0018393359677569688, 0.0018429501287422672, 0.001844458194948539, 0.0018427426658097325, 0.0018426529597054965, 0.0018433896119313764, 0.0018458024835576198, 0.001842013357787644, 0.0018534018773183427, 0.0018468491069754975, 0.0018480052688271506, 0.0018673613539022416, 0.0017686639778415106, 0.0017677641145539557, 0.001759383338266952, 0.0017590742509959432, 0.0017585266195302644, 0.0017592543141689459, 0.0017645395808698456, 0.0017548043932379333, 0.0017541405292556829, 0.0017530481223834795, 0.0017522543913842685, 0.0016653941842886854, 0.0016690784237641959, 0.0016676030081929768, 0.0016687565556781398, 0.0016360717872511412, 0.0016417913226875736, 0.0016418044727910233, 0.0017054935505173357, 0.0017050528598959802, 0.0017032901727497861, 0.0017028141360510738, 0.0016872445234697646, 0.0016875128891490167, 0.0016870508071331644, 0.0016858228170825848, 0.0016870785583520459, 0.0016806973689676272, 0.0016797888618808655, 0.001680445146471915, 0.0016794921452259754, 0.0016777583061208298, 0.001691208039470906, 0.0016908449577712466, 0.0016864259439267023, 0.001684391538455606, 0.0016618322524338492, 0.001663100790351672, 0.001663100790351672, 0.0016717499752376976, 0.0016868341777288548, 0.0016873645780417286, 0.001686280525903476, 0.001686130804838729, 0.0016861788128855325, 0.0016746735488771482, 0.0016992239791237221, 0.0016957047161187337, 0.0016908822001881773, 0.0016910167446765447, 0.001674203643382975, 0.0016682441577269636, 0.0016659016804757667, 0.0016262919805147917, 0.0016262919805147917, 0.0016262699512628342, 0.0016262203525760934, 0.0016397457794883274, 0.0016348185250743333, 0.0016353247654139367, 0.0016360564609076984, 0.0016387076368112683, 0.0016396651837762418, 0.001585100305185079, 0.0015851636342166802, 0.0015527564859809037, 0.0015523123522425508, 0.001550399699032694, 0.0015507401444278183, 0.0015502750738963771, 0.001554329054404828, 0.0015526255353987277, 0.001571087517973018, 0.001571087517973018, 0.0015697535843804283, 0.0015644384622434014, 0.001558054850640761, 0.0015667533616666972, 0.0015670022654869476, 0.0015663927421421216, 0.0015655696145229262, 0.0015920015424156996, 0.0015900072681605372, 0.0015935531028344319, 0.0015657676492983523, 0.001515748561136322, 0.0015140579686461963, 0.0015107188992802007, 0.001512619399521424, 0.0015132526557176294, 0.0015058507455718768, 0.0015072371028604765, 0.0014971925022677387, 0.0014945167598905654, 0.0014962569042090274, 0.0014964276042470368, 0.0014897022112158045, 0.0014890362292847455, 0.0014931242073250549, 0.001493869000824681, 0.0015050274128968367, 0.0015050459812609783, 0.0015050459812609783, 0.0015057846656607462, 0.0015091134631820882, 0.0015091134631820882, 0.0015090105937028049, 0.0015118897629390192, 0.001512662082397039, 0.001510831536886954, 0.001510617680414629, 0.0015082061871010475, 0.0015300786050597439, 0.001530269580341987, 0.0015297355392522394, 0.001527465097521855, 0.0015288011275164037, 0.0015267521502286769, 0.0015282114123099388, 0.0015280593748574533, 0.0015258874328221979, 0.0015363216228854255, 0.0015345319422758912, 0.0015118314253676512, 0.001505041325242487, 0.0015042767178049018, 0.001503621077809736, 0.0015023370401146723, 0.0015012167812692803, 0.0015001118975844704, 0.0015001118975844704, 0.001499748651907297, 0.0014990488899399685, 0.001498141378733223, 0.0014984611889520584, 0.0014984611889520584, 0.0014861944378117434, 0.0014867770952693364, 0.0014879782178440443, 0.0014882402823809043, 0.0014831144312534154, 0.0014811019910014236, 0.0014811019910014236, 0.0014854553126114024, 0.0014862048036404956, 0.0014734388479525852, 0.0014749829525729282, 0.0014794112858280404, 0.0014783117575117497, 0.0014786901184977034, 0.0014781994325322346, 0.0014791657341765969, 0.0014845800349489035, 0.0014667252458345982, 0.0014631002417483173, 0.0014565213638330998, 0.001450930435634828, 0.001450256859047461, 0.001450256859047461, 0.0014495986970150339, 0.0014513848802501959, 0.0014568209116542128, 0.0014505037996770296, 0.0014467102899064588, 0.0014458926278354317, 0.0014433646375644376, 0.0014444730376872248]
