[2.2796784131369457E8, 1.884671927026834E8, 1.3564500175136557E8, 1.3564500175136557E8, 9.753548229958324E7, 6.4308007709497884E7, 6.4308007709497884E7, 5.353750366273619E7, 4.154480894596023E7, 3.8226992803007975E7, 2.6818161879833546E7, 2.6818161879833546E7, 2.632931817386911E7, 2.632931817386911E7, 1.9359312190092273E7, 1.9359312190092273E7, 1.861865180468391E7, 1.1664750452943008E7, 1.1664750452943008E7, 1.1664750452943008E7, 1.0112716935229145E7, 8972551.807706745, 8636932.661800107, 7085477.294759819, 6855102.65422949, 6540334.899107191, 5152772.697433551, 4945153.565422827, 4945153.565422827, 4945153.565422827, 4886363.568003362, 3618244.085550979, 3618244.085550979, 3460571.2637270684, 3460571.2637270684, 3181540.690574378, 3181540.690574378, 2660985.5453837435, 2460887.892637215, 2460887.892637215, 2460887.892637215, 2284615.245518334, 1956935.4600976757, 1698653.897133243, 1698653.897133243, 1698653.897133243, 1698653.897133243, 1678346.116326732, 1678346.116326732, 1543671.1317189191, 1543671.1317189191, 1327645.764470278, 1326664.8547392117, 1285222.0483666207, 1070838.9689423079, 1070838.9689423079, 1070838.9689423079, 1049579.5363289213, 1013409.223823685, 1013409.223823685, 1013409.223823685, 1013409.223823685, 1013409.223823685, 1013409.223823685, 728130.7355131411, 728130.7355131411, 715539.5879195328, 715539.5879195328, 715539.5879195328, 639539.247028762, 639539.247028762, 639539.247028762, 639539.247028762, 594614.9779792196, 594614.9779792196, 594614.9779792196, 538766.0598960826, 535129.0003123462, 513608.74836756784, 476576.17783422, 476576.17783422, 472840.1161678527, 451787.61868268054, 449105.5688840078, 380896.942999467, 331115.6811574629, 331115.6811574629, 320004.5050311856, 320004.5050311856, 310304.6376648487, 310304.6376648487, 277278.81703891465, 277278.81703891465, 277265.89172428043, 277265.89172428043, 244865.7952810332, 236052.2632485074, 236052.2632485074, 229391.93658641248, 229391.93658641248, 227316.87829500446, 208863.4607694638, 208863.4607694638, 208863.4607694638, 207699.3096985813, 189041.14353652144, 189041.14353652144, 175299.980783891, 168915.14987313419, 162874.6462015619, 162874.6462015619, 162501.0044751979, 159772.6034275348, 157595.98712824157, 154877.83228766592, 141239.44144950944, 140481.22518215998, 140481.22518215998, 130120.92971460904, 122087.72835838876, 122087.72835838876, 122087.72835838876, 120385.04204310925, 120385.04204310925, 113701.1357890608, 112941.11986264492, 107733.59171441423, 98925.8224552824, 93736.02765697245, 93736.02765697245, 93736.02765697245, 93736.02765697245, 90262.38453376111, 85490.7771025301, 85490.7771025301, 85278.00411154996, 79709.29012305252, 79709.29012305252, 79709.29012305252, 79709.29012305252, 71616.68095951428, 71616.68095951428, 71512.35053745637, 69004.71526716751, 67871.99457131913, 67871.99457131913, 67871.99457131913, 66768.18532773525, 66768.18532773525, 66768.18532773525, 65892.88188541993, 63706.615421799215, 61634.44658158329, 59246.83641988022, 57136.13043687523, 57136.13043687523, 57136.13043687523, 54699.81595026233, 53433.49163424733, 49494.44974091069, 49494.44974091069, 49494.44974091069, 46972.92649873491, 46972.92649873491, 46500.69971933669, 46500.69971933669, 46500.69971933669, 43491.160082547256, 43491.160082547256, 40322.42900445768, 39761.753390737926, 39415.84323716669, 38290.486242064704, 38290.486242064704, 34535.385146978064, 32601.473212703208, 32601.473212703208, 32126.420800031505, 31944.87547956131, 30619.856000900134, 30619.856000900134, 28491.41777717907, 28491.41777717907, 27973.767862833658, 27160.581626481664, 25867.26446378929, 24578.448686180476, 24150.03313263987, 24021.037000983335, 22462.613329950243, 21896.623303740842, 21137.716270842844, 21137.716270842844, 20571.831600354937, 18070.412437416373, 18034.111992818463, 18034.111992818463, 17953.669154651983, 17074.94856318748, 16835.97481941024, 14910.451559697894, 14910.451559697894, 14910.451559697894, 14165.7958770385, 14165.7958770385, 14165.7958770385, 14165.7958770385, 13147.858630203002, 12137.117284570882, 12137.117284570882, 12125.847090499848, 10174.330274711821, 10174.330274711821, 10174.330274711821, 10174.330274711821, 10174.330274711821, 10174.330274711821, 10174.330274711821, 9374.677454636143, 9374.677454636143, 9367.012225524306, 9143.199785681432, 8210.907353917113, 8210.907353917113, 8029.830824995229, 7455.052248269631, 7178.992083381543, 6373.94983772539, 6373.94983772539, 5889.476810808683, 5524.305894687111, 5524.305894687111, 5272.708246801188, 5210.218516391551, 4794.822473688668, 4639.690251453351, 4601.785370754193, 4601.785370754193, 4601.785370754193, 4470.6083523707375, 4365.37748789566, 3938.262712653427, 3910.5869211966133, 3910.5869211966133, 3881.9663339638405, 3541.205870211853, 3541.205870211853, 3460.487584250349, 3193.666456823382, 3193.666456823382, 2940.773329786438, 2940.773329786438, 2940.773329786438, 2933.5959949902294, 2853.197351000649, 2656.821363576798, 2534.5871993215364, 2484.522132379503, 2389.0263120367345, 2355.5189330387684, 2319.434121455918, 2263.6168960785953, 2263.6168960785953, 2145.352419077984, 2043.4058500027736, 2043.4058500027736, 1814.6587335356403, 1814.6587335356403, 1811.118944103342, 1811.118944103342, 1803.2465101092973, 1653.5323738406953, 1653.5323738406953, 1653.5323738406953, 1653.5323738406953, 1559.2965798668154, 1559.2965798668154, 1475.670981293239, 1449.8969909726695, 1422.7494956112914, 1421.85659384335, 1304.1240378460475, 1304.1240378460475, 1236.806868388594, 1236.806868388594, 1236.806868388594, 1236.806868388594, 1170.8073984108667, 1147.2370081566912, 1147.2370081566912, 1147.2370081566912, 1111.03540089445, 1045.2136223959765, 1045.2136223959765, 1010.215020648636, 1010.215020648636, 1010.215020648636, 1010.215020648636, 944.4587500614269, 937.5707652917052, 898.6803869526893, 898.6803869526893, 887.1326625617717, 865.7163021169662, 819.1947121793615, 815.6854331450736, 815.6854331450736, 815.6854331450736, 795.7134872277968, 794.9783281846069, 767.0469164731662, 759.2229849604882, 752.21505423043, 724.4792257157859, 719.2517559798895, 655.0589580393893, 655.0589580393893, 655.0589580393893, 644.9667783406634, 644.9667783406634, 626.4698472930606, 626.4698472930606, 626.110275995802, 593.2684706784687, 561.4810359107828, 560.2275053630779, 560.2275053630779, 560.2275053630779, 551.8513437212395, 542.125179574501, 542.125179574501, 532.398308032744, 532.398308032744, 522.5852793417286, 522.5852793417286, 495.3093336233508, 495.3093336233508, 495.3093336233508, 492.1962286575456, 491.81788167038144, 473.95873669676695, 442.78053885314097, 402.5289953363347, 402.5289953363347, 402.5289953363347, 381.26601550805725, 381.26601550805725, 381.26601550805725, 381.26601550805725, 381.26601550805725, 376.7657533253783, 373.48276798397785, 373.48276798397785, 373.48276798397785, 367.50351172872746, 365.84869740895516, 355.2167274735561, 347.79482704408304, 343.5422759651725, 340.35405433072896, 338.14230793042856, 338.14230793042856, 323.5238809452507, 316.9046109889934, 316.9046109889934, 308.0226064038051, 308.0226064038051, 302.81353269895055, 302.81353269895055, 302.81353269895055, 302.81353269895055, 300.4315818071507, 298.93782519855597, 293.15295466058325, 290.5946677929842, 288.775330932403, 287.9046442270159, 283.7346570894118, 271.68198709461456, 271.68198709461456, 271.68198709461456, 271.68198709461456, 271.68198709461456, 268.1570502663155, 264.77046902374354, 264.77046902374354, 263.25199933449227, 263.25199933449227, 263.25199933449227, 258.0474187510431, 250.85989833362527, 250.85989833362527, 250.85989833362527, 245.21117058492308, 245.21117058492308, 242.31797720446758, 242.31797720446758, 232.21150377130846, 228.71078720426428, 228.71078720426428, 228.71078720426428, 223.14294518963814, 223.14294518963814, 223.14294518963814, 222.71597520852063, 219.2598696718204, 218.92752239508764, 211.7573563602341, 205.2658686636619, 205.2658686636619, 205.2658686636619, 204.32200077906725, 200.67221833983197, 200.54928859652594, 200.54928859652594, 194.86079767699877, 194.86079767699877, 194.86079767699877, 193.67707143192564, 193.67707143192564, 193.67707143192564, 193.6287949220212, 190.92933671674177, 190.92933671674177, 190.92933671674177, 190.92933671674177, 186.4819391817094, 185.4891705839757, 185.3580217592919, 185.3580217592919, 183.94037786370862, 183.58448835061765, 179.25335935098963, 179.25335935098963, 177.99920486481236, 177.51825176452402, 177.51825176452402, 169.47930533639806, 168.6808250961637, 168.6808250961637, 165.83262185328704, 164.37538186758243, 164.37538186758243, 164.37538186758243, 164.37538186758243, 158.68306474661608, 158.68306474661608, 158.68306474661608, 158.68306474661608, 158.32966264818032, 158.32966264818032, 154.96369498947809, 154.96369498947809, 154.96369498947809, 152.52914706684214, 150.86536513472777, 150.41090311932547, 150.41090311932547, 148.60169586924675, 147.290957294965, 147.290957294965, 143.16482403309408, 143.16482403309408, 143.16482403309408, 143.16482403309408, 143.16482403309408, 143.16482403309408, 143.16482403309408, 143.16482403309408, 142.81584826463475, 141.28166666013396, 140.83987904203335, 140.83987904203335, 140.12871976873038, 136.66799885355053, 136.66799885355053, 136.49831923998153, 136.02736003806513, 136.02736003806513, 134.94615851475, 132.84982628007361, 132.5510315751327, 132.5510315751327, 132.53507289466185, 132.53507289466185, 131.23583644975224, 129.5660757280175, 129.50712849459845, 129.50712849459845, 129.44830940405322, 129.44830940405322, 127.78341233023187, 127.78341233023187, 127.21081151077107, 127.19251836095252, 126.53452974493558, 126.16587652300794, 123.99846420221502, 123.99846420221502, 123.99846420221502, 123.99846420221502, 123.99846420221502, 123.2685163142792, 122.52122314607183, 122.52122314607183, 122.13819171203038, 120.76099197958244, 119.43082458449805, 119.43082458449805, 119.43082458449805, 118.74016982906558, 118.34646208299188, 118.29343605797763, 118.29343605797763, 118.25370691388684, 116.41444897327555, 114.78577972294909, 114.78577972294909, 114.19492319290512, 114.19492319290512, 114.19492319290512, 114.19492319290512, 111.96159073439772, 111.96159073439772, 111.04351974391427, 110.38305649751817, 110.38305649751817, 109.76732890480955, 109.76732890480955, 109.10223529472528, 109.06081334527305, 105.41788621745111, 105.41788621745111, 104.70963884010233, 103.04556156245182, 102.37935023451183, 102.11629297634961, 102.11629297634961, 102.11629297634961, 101.39108828678114, 101.39108828678114, 101.16514590907495, 98.15624115983213, 98.15624115983213, 98.15624115983213, 98.15624115983213, 98.15624115983213, 97.296187165236, 97.296187165236, 95.93063141710567, 95.93063141710567, 95.93063141710567, 95.93063141710567, 95.93063141710567, 95.93063141710567, 95.93063141710567, 95.38524919911785, 95.38524919911785, 94.35904995032101, 94.35904995032101, 93.26484273097032, 93.26484273097032, 93.26484273097032, 93.26484273097032, 93.16918873239446, 92.75649173526521, 92.75649173526521, 92.75516605036056, 92.4541559745918, 92.4541559745918, 92.1417383044789, 91.41499118348649, 91.41499118348649, 90.89404697418698, 89.97522875187173, 89.97522875187173, 89.97522875187173, 89.97522875187173, 89.64568531284303, 88.73941076380926, 88.33370290887343, 88.33370290887343, 88.10045238741017, 88.10045238741017, 88.08605571649508, 87.08920515171106, 87.03462743579706, 86.49261035938481, 86.49261035938481, 86.27738451197737, 86.27738451197737, 86.17616184697273, 85.5589661389098, 83.88261601039846, 83.88261601039846, 83.88261601039846, 83.31634451470994, 82.52333661296248, 81.5392837501244, 81.39265927302502, 81.39265927302502, 80.99485687751873, 80.95436658685159, 80.95436658685159, 80.4497704435545, 79.41008072456533, 79.41008072456533, 79.02732417284028, 78.61955682397127, 78.61955682397127, 78.61955682397127, 78.07547673956093, 77.68530264412355, 76.47195915340212, 76.47195915340212, 76.47195915340212, 76.47195915340212, 75.56672335532943, 75.56672335532943, 75.56672335532943, 75.56672335532943, 75.56672335532943, 75.56672335532943, 75.56672335532943, 75.56672335532943, 75.56672335532943, 75.56672335532943, 75.56672335532943, 75.56672335532943, 75.56672335532943, 75.56672335532943, 75.56672335532943, 75.56672335532943, 75.56672335532943, 75.56672335532943, 75.56672335532943, 75.56672335532943, 75.56672335532943, 75.56672335532943, 75.56672335532943, 75.56672335532943, 75.56672335532943, 75.56672335532943, 75.56672335532943, 75.56672335532943, 75.56672335532943, 75.56672335532943, 75.56672335532943, 75.56672335532943, 75.56672335532943, 75.56672335532943, 75.56672335532943, 74.22425290221378, 74.22425290221378, 74.22425290221378, 74.22425290221378, 74.22425290221378, 74.22425290221378, 74.22425290221378, 74.22425290221378, 74.0877360866603, 74.0384968126881, 73.58712293650578, 73.58712293650578, 73.12001039111105, 73.10170928724183, 73.10170928724183, 73.10170928724183, 72.88054176284606, 72.88054176284606, 72.78561693762683, 72.72725196739877, 72.3451155636103, 72.3451155636103, 72.3451155636103, 72.08377608622688, 72.08377608622688, 72.08377608622688, 71.6258220135659, 71.6258220135659, 71.6258220135659, 71.48053084611469, 71.48053084611469, 71.48053084611469, 71.40154648246481, 71.40154648246481, 71.40154648246481, 71.23704867841185, 71.14233339498752, 71.1391627199076, 70.93469221137293, 70.93469221137293, 70.83110607599151, 70.66055920008905, 70.38904879936243, 70.38904879936243, 70.29392894255898, 70.29392894255898, 70.09439317833403, 69.95061419223595, 69.78452108293592, 69.78452108293592, 69.69256800813969, 69.69256800813969, 69.5756213864436, 69.11810796366899, 68.99638023704426, 68.99638023704426, 68.99638023704426, 68.99638023704426, 68.83432452748302, 68.57922590423446, 68.57922590423446, 68.51867134870052, 68.51867134870052, 68.51867134870052, 68.4873939691694, 68.09284493550443, 68.09284493550443, 68.09284493550443, 68.09284493550443, 68.05065214926582, 67.9224173868972, 67.9224173868972, 67.84130964499931, 67.67941774024597, 67.32413414804101, 67.32413414804101, 67.32413414804101, 67.26819537976935, 67.22148914275321, 67.12146252204994, 67.12146252204994, 67.12146252204994, 67.04416847910716, 67.04416847910716, 67.02114014465471, 66.8882706863675, 66.8882706863675, 66.40760314192639, 66.36681359052292, 66.36681359052292, 66.36681359052292, 66.28401568127124, 66.28401568127124, 66.05313761531721, 65.99896701051159, 65.63398854090589, 65.63398854090589, 65.63398854090589, 65.59317027542829, 65.48146914470058, 65.48146914470058, 65.33723336679382, 65.26468349877308, 65.26468349877308, 65.26468349877308, 65.26468349877308, 65.20473845811381, 65.14582305570507, 65.14554435488292, 65.11441129825428, 65.02871835650474, 64.97767812718152, 64.97767812718152, 64.84017784764329, 64.63348337474811, 64.55360613903436, 64.25831782608587, 64.25831782608587, 64.25831782608587, 64.25831782608587, 64.25831782608587, 64.11296505405556, 64.11296505405556, 64.11296505405556, 64.11296505405556, 64.11296505405556, 64.11296505405556, 64.07329849799133, 64.07329849799133, 63.99550817261146, 63.99550817261146, 63.99550817261146, 63.703926052224475, 63.703926052224475, 63.703926052224475, 63.703926052224475, 63.651638773212696, 63.18490462259646, 63.099757978644355, 63.099757978644355, 63.099757978644355, 63.099757978644355, 63.099757978644355, 63.099757978644355, 63.00906288712887, 62.9390405842263, 62.815804216142915, 62.815804216142915, 62.815804216142915, 62.74660835011569, 62.738954963752946, 62.692788070290526, 62.541514438066, 62.541514438066, 62.24925168528381, 62.24925168528381, 62.24925168528381, 62.16747205065965, 62.16747205065965, 62.16747205065965, 62.16747205065965, 62.16747205065965, 62.16747205065965, 62.16747205065965, 62.16747205065965, 62.16747205065965, 62.16747205065965, 62.16747205065965, 61.884165194294866, 61.884165194294866, 61.884165194294866, 61.884165194294866, 61.884165194294866, 61.884165194294866, 61.884165194294866, 61.884165194294866, 61.884165194294866, 61.884165194294866, 61.884165194294866, 61.884165194294866, 61.884165194294866, 61.884165194294866, 61.884165194294866, 61.747670103711044, 61.747670103711044, 61.747670103711044, 61.698099187388586, 61.698099187388586, 61.698099187388586, 61.698099187388586, 61.698099187388586, 61.5934839034126, 61.5934839034126, 61.56231018251768, 61.36739280655473, 61.36739280655473, 61.36739280655473, 61.320272517063934, 61.24125433162907, 61.0925605955524, 61.0925605955524, 61.069838010329846, 60.90089856887977, 60.90089856887977, 60.80968980398117, 60.668377884709386, 60.668377884709386, 60.668377884709386, 60.668377884709386, 60.62604872432669, 60.611440840450925, 60.48034801397399, 60.445739404094404, 60.445739404094404, 60.349309098002124, 60.349309098002124, 60.30899825337245, 60.30899825337245, 60.30899825337245, 60.03843881613461, 60.03843881613461, 59.99496869599731, 59.99496869599731, 59.99496869599731, 59.99496869599731, 59.99496869599731, 59.99496869599731, 59.99496869599731, 59.99496869599731, 59.857153563274984, 59.817705615482275, 59.71590829087249, 59.714663415157055, 59.6887802718485, 59.6887802718485, 59.65351690019331, 59.58982554461453, 59.58982554461453, 59.56944318552211, 59.56944318552211, 59.56944318552211, 59.42864539701554, 59.42864539701554, 59.42864539701554, 59.42864539701554, 59.389055030494575, 59.32198198290655, 59.32198198290655, 59.283010204412825, 59.27278421795007, 59.2501292694682, 59.144596086523684, 59.144596086523684, 59.06086174561102, 58.99499889996513, 58.99499889996513, 58.99499889996513, 58.9650580885318, 58.94348899213347, 58.91311384361663, 58.91311384361663, 58.862780075790404, 58.862780075790404, 58.80054313942221, 58.53970153445571, 58.53970153445571, 58.53970153445571, 58.53970153445571, 58.53970153445571, 58.4946151974722, 58.44619079519905, 58.44619079519905, 58.405453592985, 58.405453592985, 58.405453592985, 58.405453592985, 58.40218834445106, 58.36914579229513, 58.28446878238986, 58.28446878238986, 58.28446878238986, 58.28446878238986, 58.23074316177004, 58.20484725613063, 58.03170149451376, 58.02419398427227, 58.02419398427227, 58.02419398427227, 58.02376984734351, 58.02376984734351, 58.02376984734351, 57.88186831782226, 57.88186831782226, 57.88186831782226, 57.77662879188338, 57.77662879188338, 57.77662879188338, 57.77662879188338, 57.77662879188338, 57.77662879188338, 57.77662879188338, 57.77662879188338, 57.77662879188338, 57.77662879188338, 57.77662879188338, 57.773180041063185, 57.4930490618272, 57.4930490618272, 57.4930490618272, 57.4930490618272, 57.4930490618272, 57.4930490618272, 57.46868620088866, 57.46868620088866, 57.46868620088866, 57.35265607714278, 57.35265607714278, 57.35265607714278, 57.35265607714278, 57.35265607714278, 57.205683755064975, 57.205683755064975, 57.05757298318924, 56.95379549554954, 56.95379549554954, 56.95379549554954, 56.95379549554954, 56.95379549554954, 56.89067419097577, 56.89067419097577, 56.89067419097577, 56.74498234454117, 56.743660576989996, 56.743660576989996, 56.71293524525834, 56.705822555517976, 56.65853345064568, 56.629469740897285, 56.46470881603732, 56.46470881603732, 56.46470881603732, 56.37433812839736, 56.37433812839736, 56.30444197162718, 56.207742039635235, 56.207742039635235, 56.091088286245586, 56.091088286245586]
