[3.0920548992851695, 6.196067678449469, 5.384209348431221, 5.197796640998957, 4.4105309396266685, 5.463347938243717, 5.9885166915980745, 8.38075466731051, 4.047874983277263, 3.566466719239938]
[6.409892514612815, 6.4830679753193925, 6.138069201663029, 5.139378103956081, 4.231400700451259, 6.5597977691454075, 6.831667987848185, 4.268566606086172, 6.877571057468624, 5.519421088600136]
[4.653077567921675, 4.848843562151095, 4.508872901630416, 5.521840931267787, 4.637307574941679, 6.713011909840996, 5.440056655738774, 4.105006825259626, 4.7976209410523865, 5.126036553131688]
[4.913737977021372, 5.229932844903773, 5.962267569989897, 4.119957523803951, 7.921622558008444, 4.313934773679248, 5.266007144020445, 2.9387162346532545, 5.764166933262577, 3.76642862507401]
[5.111312632737022, 6.266774711191912, 6.154435753246892, 3.8341402934315294, 5.716915270766725, 5.284915341852386, 4.271631422840805, 4.580903516481921, 6.481921984989014, 3.243034439889931]
[4.182792997982948, 4.307733199593976, 2.3035274981580134, 4.8270101537517895, 5.889849548560803, 5.878915739928157, 5.548853587879595, 5.927818887520792, 4.452413414834649, 5.1439728720080895]
[4.342021524509166, 6.808081134310095, 4.920588326627494, 6.577177581568707, 6.754986459093527, 4.593776731050841, 4.398496381701176, 7.332547719764307, 4.92828835521061, 3.748434111365808]
[5.830821353703139, 3.5963156809490324, 3.3707722920085867, 4.317269664514489, 3.900350149886793, 3.456977367647757, 5.4722577457953365, 4.43048345879895, 5.013234545788426, 4.232728851504544]
[6.50566226331202, 3.8521985734178257, 6.3377497262410305, 4.75740023786015, 5.452007770817259, 3.861538081843225, 7.052287287800948, 5.504567810478562, 5.231376867986854, 4.2331765035622695]
[4.176615733649262, 4.3363391573099825, 9.734275443553532, 5.0644716765358755, 5.713331730973529, 4.3786449906863645, 4.190349333733785, 5.264652137807413, 6.004292578861092, 3.638943960943005]
[6.070790386064623, 6.174542592932335, 7.17010944293842, 4.486301894400517, 6.102289775077493, 4.577484611015457, 9.479339411445885, 3.5139077734887447, 5.3104582688598745, 7.08792390989508]
[5.086415955039891, 3.5309156979084997, 5.299934009517931, 3.4234050061230388, 4.502871248268025, 6.528510270202651, 6.04811021232419, 5.658060693401402, 4.816541330168222, 4.031194510388249]
[5.85146465351367, 5.586435672369511, 4.076161951572926, 5.787144167520852, 5.605239191241572, 4.3404783964340625, 4.680787059090326, 4.718157530598564, 3.951012445992745, 4.680341127020018]
[5.547819467949263, 5.147666462759377, 5.9359408652006165, 3.7482321566060333, 4.214970346241461, 4.0354952404586175, 3.901308283394508, 2.7682627721159703, 5.161601059242999, 2.26869187228275]
[4.3314288141684765, 6.32902600604739, 3.425570080767477, 5.656795784813134, 6.908941691141411, 6.309434927414572, 8.810275032136841, 6.439109262685295, 4.036916367398205, 8.363410632060095]
[7.9460159265666555, 6.141750018679222, 4.456118404416712, 3.180043562250497, 4.99240022421231, 4.702510463787312, 5.101448070730489, 5.306116175050604, 4.9204747239046265, 6.492653245679582]
[5.43477872784557, 4.643275202089004, 6.965847362999741, 5.2560738117583234, 4.50997577339204, 5.382956865676331, 5.044751755266462, 3.443512110792769, 5.228563001636382, 6.648433237522098]
[3.859168452364019, 6.365153709552546, 4.770958310859215, 5.717686279848168, 4.305251241286042, 5.029459666057198, 4.269352460610471, 4.577299406602379, 3.835548956378623, 4.606014494194414]
[4.0820918583726495, 3.429999160765544, 5.195026543474947, 7.031072763496314, 4.336979496595373, 5.400451800826152, 5.370564008610383, 7.9600327697223285, 5.101137307262424, 5.621817381364575]
[3.7203217438052003, 3.7539848478613993, 4.727340684064228, 4.873222011893844, 2.8962788991578012, 9.14317034431012, 4.782382261037979, 5.250198746720787, 5.807952199867952, 5.25717550322565]
[4.217184178101141, 4.06772808227887, 5.134974839858145, 5.483369059467969, 3.8221148476789732, 5.4844187383467, 5.600718246338849, 3.6247199883416013, 4.130900122681689, 6.169676860431774]
[4.813771923752585, 5.130513839513164, 4.693576102582213, 4.4586937399556374, 5.708393048286231, 4.898803073780312, 4.253459613454093, 5.094571249933272, 5.4669497666333875, 6.966316040122102]
[6.203756826356018, 4.850744135473145, 5.041884497999184, 3.204370422137339, 5.392260475845254, 7.198838707792859, 6.181322786340703, 4.745381735660797, 6.729478674114619, 6.378454467336044]
[5.437351643863547, 5.1800038598152, 6.30267928655163, 7.034575169845487, 5.713527754902388, 4.919195577030459, 7.037155399715903, 4.706118179791593, 5.784146310929624, 5.419636689019102]
[4.460257481219588, 4.755837142547148, 4.417167095667541, 3.6244915522765018, 4.787631945052698, 6.750504767900197, 5.16450597498744, 3.1884033558883944, 4.478759395461503, 6.504766776305353]
[3.1318712391552173, 4.550660309691236, 5.111883928418199, 5.52086383623497, 5.352476584693781, 5.5881979836689455, 4.888864228100415, 6.522624306179367, 4.948068805474693, 4.434113080830641]
[5.973299238872787, 4.913787536457985, 5.29992809857357, 7.372783191026728, 6.550590060704197, 3.666972281630797, 3.782456649343483, 5.683671869352219, 4.010982388135348, 4.6949173578264025]
[5.14465702872556, 5.060013799654722, 5.311075672622778, 4.246310902387051, 4.743018259847821, 6.011244431077001, 4.903556432796172, 7.0110038386827584, 5.103760263514479, 4.198631663591351]
[4.914747127762321, 4.463397657839523, 4.529251146083021, 6.273718928198247, 7.082080618041017, 6.959940589028619, 6.5776023098971725, 3.813945969935803, 5.7869415917255935, 4.934004425526912]
[3.8171057262144314, 5.3876228634865875, 4.122351192970501, 5.454498614353406, 5.518948721851479, 4.473729563432605, 6.236693993242799, 6.054616343705518, 2.9800631455425366, 6.7575326457970615]
[5.803211949404977, 4.081258910881581, 4.0099215010751506, 4.257959272974948, 3.900704665014173, 4.166220577393402, 6.9772275406584665, 6.534214138769582, 4.780705937452552, 5.843361322598853]
[4.40855592979565, 4.828866560555813, 5.362648809317827, 5.568219303332348, 5.802961777677982, 7.137759470906858, 4.7071613326696315, 2.9089831705728404, 4.473727979017234, 3.811730199179945]
[6.817483634992781, 9.603716133471831, 5.549766462356039, 4.278112067620441, 3.734675691557953, 3.843647167160921, 3.495390296436899, 3.9306111842171294, 4.217988147602664, 5.677610320990924]
[4.6613247251472165, 6.428364221825017, 4.581628640298746, 6.776194804722954, 4.209712856136526, 6.351114889886638, 4.18198815570754, 5.569286135608164, 4.259760731447769, 6.0896102307967865]
[4.9414700803976475, 5.984745116934808, 5.178767833203061, 5.213605026574056, 5.883545953224813, 4.944007665373051, 5.530507068297965, 4.772315136291622, 4.862382900003246, 4.818778990370216]
[5.1723034290131364, 4.761822831582776, 6.18785471653169, 7.184413727007417, 5.781317671513921, 3.413961457533038, 6.306355105689767, 7.0332523175497315, 5.374449204786533, 5.026221884294293]
[4.862574134236693, 5.39913479969042, 4.84918554322641, 4.62412640294939, 5.909911069898258, 3.8244656069639036, 5.692247959435764, 7.102067298854042, 4.4841796640118945, 4.574648258993128]
[4.25350848933475, 3.6234540890690776, 5.197049871707832, 4.602269833439603, 7.0996694336367225, 4.7189968391896935, 5.251995583448728, 5.449427603769376, 5.678913693471096, 5.339056194795518]
[5.4870022301977786, 4.925604619416203, 5.032550770917544, 5.992906479400216, 6.753797349180832, 3.66882039040308, 2.243840710313611, 4.32938598419657, 5.198833719540275, 5.846765277327783]
[3.246381297801329, 6.334929696256453, 5.5984670985547, 4.774530309618929, 5.828672202339071, 5.178396928949076, 4.99661693721156, 5.332789538037363, 8.001148138653111, 3.698580449543144]
[4.414516602610096, 4.3063116340015215, 8.069439926784165, 3.4936875446655637, 4.546611999786646, 6.403894762234712, 6.527508645018495, 3.691702296362829, 5.873472556640936, 3.8707543452417768]
[5.461910915373917, 3.9464874010549424, 5.429675775863779, 3.834896805538221, 3.986011194972086, 5.781699122856445, 4.422067676209486, 4.038483764750941, 4.0197142112788145, 3.331120861005336]
[4.689243535155034, 3.209781878927307, 4.3286611002215984, 3.411247289376167, 4.678032857830248, 5.083071711780829, 3.3795049952033263, 5.667944624293809, 6.270064908819704, 4.843008124809089]
[5.274977216851338, 6.203660456241693, 4.079378704764404, 2.8764243695199543, 6.445168323060906, 4.754793175464761, 6.78169171794978, 3.708545678332127, 4.251736970304503, 4.821956740237444]
[3.5663641367331764, 6.359081950663131, 3.882324243238511, 3.512907925571614, 6.103544542677648, 5.586195638100895, 3.920015885636475, 5.436401196651341, 5.50035237978417, 2.995038734978404]
[4.625707769862902, 3.7211910866270963, 4.321229486258369, 6.828430295975133, 7.727039320702256, 7.248921740632626, 3.507860374000235, 6.218130167057618, 5.070518601670071, 6.420833261303387]
[4.370251943429223, 6.695225665917045, 6.554267255815996, 4.778024772674702, 5.486614069975281, 4.0832280031992845, 6.155346300447425, 5.201307047664856, 5.442870211546453, 4.585826852618219]
