[75.73686797619871, 52.014289864938206, 52.014289864938206, 33.23639156361234, 33.23639156361234, 18.58524649551596, 18.58524649551596, 18.58524649551596, 18.58524649551596, 18.58524649551596, 18.58524649551596, 15.634353702658897, 14.4666734029736, 11.036380807021928, 11.036380807021928, 8.581365391413824, 8.581365391413824, 8.581365391413824, 8.581365391413824, 8.581365391413824, 8.581365391413824, 8.581365391413824, 2.9866517751869623, 0.7417572495324324, 0.6331077071131541, 0.571333467006565, 0.571333467006565, 0.571333467006565, 0.571333467006565, 0.571333467006565, 0.571333467006565, 0.571333467006565, 0.571333467006565, 0.571333467006565, 0.571333467006565, 0.43401485446725213, 0.43401485446725213, 0.43181463738562614, 0.37618519267675776, 0.37618519267675776, 0.37618519267675776, 0.37618519267675776, 0.37618519267675776, 0.37618519267675776, 0.17558873939646574, 0.09934023779362905, 0.0926236618023341, 0.08842403987253013, 0.08297200783956346, 0.07855523738149729, 0.07855523738149729, 0.07855523738149729, 0.07855523738149729, 0.07855523738149729, 0.07855523738149729, 0.04989233530631359, 0.022388475252295034, 0.020671698485932137, 0.020645202630491986, 0.019850119014486838, 0.01952521811208567, 0.01952521811208567, 0.01952521811208567, 0.01952521811208567, 0.01952521811208567, 0.01952521811208567, 0.01952521811208567, 0.015341583394182075, 0.015206377933285952, 0.014954481269237447, 0.014703772559586978, 0.014694770283164856, 0.014694770283164856, 0.014694770283164856, 0.014694770283164856, 0.014694770283164856, 0.014694770283164856, 0.012122728706169282, 0.011765118215485485, 0.010846071291116033, 0.010746420329740384, 0.009710852180683802, 0.009661746647511684, 0.009661746647511684, 0.009661746647511684, 0.009661746647511684, 0.009661746647511684, 0.009661746647511684, 0.009661746647511684, 0.008673748438540192, 0.007396299241373216, 0.007044994886634094, 0.006960511540071742, 0.006777442521864304, 0.006777442521864304, 0.006777442521864304, 0.006777442521864304, 0.006777442521864304, 0.006777442521864304, 0.00606750934007267, 0.005635531985886414, 0.005574170069053124, 0.005563342336335145, 0.005478128340754736, 0.005359426074634744, 0.005359426074634744, 0.005359426074634744, 0.005359426074634744, 0.005359426074634744, 0.005359426074634744, 0.005007848153715662, 0.004839694344156219, 0.004761759594782843, 0.0046495438620420115, 0.00461860854009358, 0.004565456560310615, 0.004565456560310615, 0.004565456560310615, 0.004565456560310615, 0.004565456560310615, 0.004565456560310615, 0.004565456560310615, 0.004026009243622917, 0.00402010484462201, 0.004010568342897524, 0.003991105852667321, 0.003945160733361432, 0.003945160733361432, 0.003945160733361432, 0.003945160733361432, 0.003945160733361432, 0.003945160733361432, 0.003943317051093308, 0.0039207804596846215, 0.0038932402295460953, 0.0038742579337025943, 0.0038626332396390333, 0.003849890320789485, 0.003849890320789485, 0.003849890320789485, 0.003849890320789485, 0.003849890320789485, 0.003849890320789485, 0.003450708465212845, 0.003445570398863003, 0.003360496884671036, 0.003356284534117299, 0.003323655386402706, 0.0033145477420380657, 0.0033145477420380657, 0.0033145477420380657, 0.0033145477420380657, 0.0033145477420380657, 0.0033145477420380657, 0.0032143366738093962, 0.0031190120605970734, 0.0031145679506184116, 0.00309284101303318, 0.003083603273233965, 0.00307512270812026, 0.00307512270812026, 0.00307512270812026, 0.00307512270812026, 0.00307512270812026, 0.00307512270812026, 0.0030697682050834824, 0.0030524567929198815, 0.0030515142419275795, 0.0030435515239584446, 0.0030419991303386284, 0.0030265128188853956, 0.0030265128188853956, 0.0030265128188853956, 0.0030265128188853956, 0.0030265128188853956, 0.0030265128188853956, 0.003029795106160644, 0.0028963196543445083, 0.0028929610585992447, 0.002882212331368157, 0.0028648554092458606, 0.002882769206492123, 0.002882769206492123, 0.002882769206492123, 0.002882769206492123, 0.002882769206492123, 0.002882769206492123, 0.002882721531183578, 0.002879928165049028, 0.0028744748274360274, 0.002873831759201611, 0.002872080993374428, 0.0028691008655296127, 0.0028691008655296127, 0.0028691008655296127, 0.0028691008655296127, 0.0028691008655296127, 0.0028691008655296127, 0.0028313618971976813, 0.002812480845055988, 0.0028069629421483477, 0.002805466022580194, 0.0028006125036687773, 0.002798756512902094, 0.002798756512902094, 0.002798756512902094, 0.002798756512902094, 0.002798756512902094, 0.002798756512902094, 0.002798178920314234, 0.0027976959268883367, 0.0027975447712153983, 0.0027935906607753657, 0.0027877771608065425, 0.0027853505071635948, 0.0027853505071635948, 0.0027853505071635948, 0.0027853505071635948, 0.0027853505071635948, 0.0027853505071635948, 0.00278164415251863, 0.0027373350280138578, 0.002730039171624887, 0.002723015767362775, 0.0027051004030637735, 0.002705630080470488, 0.002705630080470488, 0.002705630080470488, 0.002705630080470488, 0.002705630080470488, 0.002705630080470488, 0.002705630080470488, 0.002678900649061454, 0.002675308623042285, 0.0026674098731140827, 0.0026517526356955195, 0.002649016753603945, 0.002649016753603945, 0.002649016753603945, 0.002649016753603945, 0.002649016753603945, 0.002649016753603945, 0.002649016753603945, 0.002631152609345854, 0.0026306276770278977, 0.0026279174364678922, 0.002625426981645799, 0.002625416278912249, 0.002625416278912249, 0.002625416278912249, 0.002625416278912249, 0.002625416278912249, 0.002625416278912249, 0.0026254314393745442, 0.002579648826452558, 0.002578941721953567, 0.0025785209509719717, 0.0025688921522717748, 0.0025620865545589715, 0.0025620865545589715, 0.0025620865545589715, 0.0025620865545589715, 0.0025620865545589715, 0.0025620865545589715, 0.0025620865545589715, 0.002537955496574604, 0.002537524427474963, 0.002537187529073134, 0.0025351628557353737, 0.0025146701830264656, 0.0025146701830264656, 0.0025146701830264656, 0.0025146701830264656, 0.0025146701830264656, 0.0025146701830264656, 0.002512458863524706, 0.0024774388668669075, 0.002477205316624105, 0.002483968171753868, 0.002470819582680427, 0.002470563986863902, 0.002470563986863902, 0.002470563986863902, 0.002470563986863902, 0.002470563986863902, 0.002470563986863902, 0.0024704189780356146, 0.0024172381918523443, 0.0024124627180352252, 0.002411267511174322, 0.0024110459617808578, 0.0024092129547118534, 0.0024092129547118534, 0.0024092129547118534, 0.0024092129547118534, 0.0024092129547118534, 0.0024092129547118534, 0.0024086300583623455, 0.0024080505320277948, 0.002407939552061002, 0.0024048311104276276, 0.002404237613657018, 0.002404450491132088, 0.002404450491132088, 0.002404450491132088, 0.002404450491132088, 0.002404450491132088, 0.002404450491132088, 0.002404450491132088, 0.002349397283239748, 0.0023493982027626994, 0.0023399596439812546, 0.0022796803613447836, 0.002277250936197408, 0.002277250936197408, 0.002277250936197408, 0.002277250936197408, 0.002277250936197408, 0.002277250936197408, 0.002277250936197408, 0.0022736467536401115, 0.0022703752034627022, 0.002269803343796362, 0.0022677957653783666, 0.002267594885401552, 0.002267594885401552, 0.002267594885401552, 0.002267594885401552, 0.002267594885401552, 0.002267594885401552, 0.002267587200574844, 0.002257658781472831, 0.002257617994043008, 0.0022584053123270494, 0.0022554704803112507, 0.002252547433915572, 0.002252547433915572, 0.002252547433915572, 0.002252547433915572, 0.002252547433915572, 0.002252547433915572, 0.002252547433915572, 0.002209009660151272, 0.0022067756392163945, 0.002200475682671116, 0.0021994860078402563, 0.002196235966834663, 0.002196235966834663, 0.002196235966834663, 0.002196235966834663, 0.002196235966834663, 0.002196235966834663, 0.002196235966834663, 0.0021502859006616664, 0.00214674558686226, 0.0021419108761307052, 0.0021416277589819004, 0.0021391550402760037, 0.0021391550402760037, 0.0021391550402760037, 0.0021391550402760037, 0.0021391550402760037, 0.0021391550402760037, 0.0021388040206091028, 0.0021358925575758417, 0.002136035164574373, 0.002133785330423033, 0.002131155108753316, 0.002131002633724114, 0.002131002633724114, 0.002131002633724114, 0.002131002633724114, 0.002131002633724114, 0.002131002633724114, 0.002131002633724114, 0.002129622736170062, 0.0021280076341872525, 0.002124678374544794, 0.0021241473892152545, 0.002123354908941854, 0.002123354908941854, 0.002123354908941854, 0.002123354908941854, 0.002123354908941854, 0.002123354908941854, 0.0021185971664063395, 0.0020733281977697916, 0.0020600437518347066, 0.0020593973815192877, 0.00205924917237762, 0.002054818358038478, 0.002054818358038478, 0.002054818358038478, 0.002054818358038478, 0.002054818358038478, 0.002054818358038478, 0.002050007249698142, 0.002029410473270481, 0.002028821435217347, 0.002048559736108853, 0.002048725920125404, 0.0020485229902397735, 0.0020485229902397735, 0.0020485229902397735, 0.0020485229902397735, 0.0020485229902397735, 0.0020485229902397735, 0.0020485229902397735, 0.0020452132790010234, 0.0020450335946853135, 0.0020433151886292845, 0.0020341282427082364, 0.0020284480252668476, 0.0020284480252668476, 0.0020284480252668476, 0.0020284480252668476, 0.0020284480252668476, 0.0020284480252668476, 0.0020284412352844757, 0.002005996181976045, 0.002006116130856835, 0.0020063426272555573, 0.0020050472226415387, 0.0019996762843163536, 0.0019996762843163536, 0.0019996762843163536, 0.0019996762843163536, 0.0019996762843163536, 0.0019996762843163536, 0.0019996762843163536, 0.001999527515645504, 0.001997934485926544, 0.001996655251849007, 0.0019951945844540516, 0.0019952505024617437, 0.0019952505024617437, 0.0019952505024617437, 0.0019952505024617437, 0.0019952505024617437, 0.0019952505024617437, 0.001994677532718451, 0.0019807817530303417, 0.0019794089542927652, 0.001978437770807304, 0.0019784571501860644, 0.001973805726725694, 0.001973805726725694, 0.001973805726725694, 0.001973805726725694, 0.001973805726725694, 0.001973805726725694, 0.001968886673433311, 0.0019443419808031475, 0.001943806809420715, 0.001944545954816683, 0.0019431689177822526, 0.0019403105047477815, 0.0019403105047477815, 0.0019403105047477815, 0.0019403105047477815, 0.0019403105047477815, 0.0019403105047477815, 0.0019400734629453405, 0.001908832929114157, 0.0019087982501355945, 0.001908313721847045, 0.0019043078532364048, 0.0019040970437663553, 0.0019040970437663553, 0.0019040970437663553, 0.0019040970437663553, 0.0019040970437663553, 0.0019040970437663553, 0.0019041362554519695, 0.0019031459387759229, 0.00189840818910768, 0.0018980382490871954, 0.0018979873877149982, 0.001897432883838975, 0.001897432883838975, 0.001897432883838975, 0.001897432883838975, 0.001897432883838975, 0.001897432883838975, 0.001897432883838975, 0.0018967632083461633, 0.0018967555831919934, 0.001896910123431604, 0.0018967739077264457, 0.001897287327877843, 0.001897287327877843, 0.001897287327877843, 0.001897287327877843, 0.001897287327877843, 0.001897287327877843, 0.001897287327877843, 0.0018962465753064543, 0.001893367621274738, 0.0018889052964185997, 0.0018890673274372717, 0.0018890072610102168, 0.0018890072610102168, 0.0018890072610102168, 0.0018890072610102168, 0.0018890072610102168, 0.0018890072610102168, 0.0018886657218226308, 0.0018397166451480055, 0.0018372132741952655, 0.0018360595460827358, 0.0018352577637554216, 0.001835185305851538, 0.001835185305851538, 0.001835185305851538, 0.001835185305851538, 0.001835185305851538, 0.001835185305851538, 0.001835185305851538, 0.001835115657116439, 0.001835030877201068, 0.0018348207746948558, 0.0018350080828990743, 0.0018345376160505428, 0.0018345376160505428, 0.0018345376160505428, 0.0018345376160505428, 0.0018345376160505428, 0.0018345376160505428, 0.001834095435149162, 0.001834017971300938, 0.001824145320635743, 0.0018245763220136378, 0.001823775638326341, 0.0018193571609609587, 0.0018193571609609587, 0.0018193571609609587, 0.0018193571609609587, 0.0018193571609609587, 0.0018193571609609587, 0.0018175693720743605, 0.0018175693720743605, 0.0018173257413462488, 0.0018175657931406334, 0.00181749983254814, 0.001815660475422962, 0.001815660475422962, 0.001815660475422962, 0.001815660475422962, 0.001815660475422962, 0.001815660475422962, 0.001815660475422962, 0.0018148829787202779, 0.0018139641950344835, 0.0018054352399014169, 0.001797398737238488, 0.0017974250977210086, 0.0017974250977210086, 0.0017974250977210086, 0.0017974250977210086, 0.0017974250977210086, 0.0017974250977210086, 0.0017974250977210086, 0.001788907215335857, 0.0017892129200874904, 0.0017888954039398301, 0.0017886118551352936, 0.0017886118551352936, 0.0017886118551352936, 0.0017886118551352936, 0.0017886118551352936, 0.0017886118551352936, 0.0017886118551352936, 0.0017886118551352936, 0.0017894399101969708, 0.0017908910991593853, 0.0017907058689549658, 0.0017906717215405005, 0.0017892669839193619, 0.0017892669839193619, 0.0017892669839193619, 0.0017892669839193619, 0.0017892669839193619, 0.0017892669839193619, 0.0017892669839193619, 0.0017650963579177365, 0.0017647842017265302, 0.001764932851825653, 0.001765436722254731, 0.0017654890253004497, 0.0017654890253004497, 0.0017654890253004497, 0.0017654890253004497, 0.0017654890253004497, 0.0017654890253004497, 0.0017654890253004497, 0.0017555394862676424, 0.0017555370675183153, 0.0017551148633974788, 0.0017572545264995477, 0.001762441305030989, 0.001762441305030989, 0.001762441305030989, 0.001762441305030989, 0.001762441305030989, 0.001762441305030989, 0.001762441305030989, 0.001747725581354599, 0.0017476520639092684, 0.0017452132954919254, 0.0017451782819773525, 0.0017429661304226443, 0.0017429661304226443, 0.0017429661304226443, 0.0017429661304226443, 0.0017429661304226443, 0.0017429661304226443, 0.0017429661304226443, 0.0017244932484102727, 0.0017242976458031198, 0.0017153389982233383, 0.0017182855087723144, 0.0017180497636417316, 0.0017180497636417316, 0.0017180497636417316, 0.0017180497636417316, 0.0017180497636417316, 0.0017180497636417316, 0.0017180497636417316, 0.0017106689209990707, 0.0017104801011639241, 0.0017102779173013667, 0.001700751444102881, 0.0017004202032442914, 0.0017004202032442914, 0.0017004202032442914, 0.0017004202032442914, 0.0017004202032442914, 0.0017004202032442914, 0.0017004202297433188, 0.001701461156586216, 0.001703277955316873, 0.0016986203601007856, 0.0016985024551115994, 0.0017010492478761886, 0.0017010492478761886, 0.0017010492478761886, 0.0017010492478761886, 0.0017010492478761886, 0.0017010492478761886, 0.001688057771039015, 0.0016867290524049496, 0.0016854694623520878, 0.0016844461982856388, 0.0016838475175004416, 0.001684150633845935, 0.001684150633845935, 0.001684150633845935, 0.001684150633845935, 0.001684150633845935, 0.001684150633845935, 0.0016827156494256896, 0.0016815039186212663, 0.0016811467180873636, 0.001680395855214421, 0.0016805027141692348, 0.0016792140678495368, 0.0016792140678495368, 0.0016792140678495368, 0.0016792140678495368, 0.0016792140678495368, 0.0016792140678495368, 0.0016792663150477743, 0.0016769713333026357, 0.001674014839428617, 0.0016733427015102888, 0.0016728834125083955, 0.0016721958361785954, 0.0016721958361785954, 0.0016721958361785954, 0.0016721958361785954, 0.0016721958361785954, 0.0016721958361785954, 0.0016721958361785954, 0.001657055707361898, 0.0016556893685753553, 0.0016555970283599081, 0.0016556320246647496, 0.0016560657654135795, 0.0016560657654135795, 0.0016560657654135795, 0.0016560657654135795, 0.0016560657654135795, 0.0016560657654135795, 0.001655763987993983, 0.0016557598432268789, 0.0016556411645408768, 0.0016552809538874092, 0.0016549455970708933, 0.001654108678644383, 0.001654108678644383, 0.001654108678644383, 0.001654108678644383, 0.001654108678644383, 0.001654108678644383, 0.001651911144334882, 0.0016500111683623953, 0.0016504160651193694, 0.001650280874932988, 0.0016519408361346, 0.0016517230301182858, 0.0016517230301182858, 0.0016517230301182858, 0.0016517230301182858, 0.0016517230301182858, 0.0016517230301182858, 0.0016517230301182858, 0.0016356239037140458, 0.0016357408069904492, 0.0016371774529382803, 0.0016367236163291482, 0.001636832614230447, 0.001636832614230447, 0.001636832614230447, 0.001636832614230447, 0.001636832614230447, 0.001636832614230447, 0.0016368412627809608, 0.0016361633091377668, 0.001634988779939813, 0.0016343054109731537, 0.0016335672951314408, 0.0016321812553580573, 0.0016321812553580573, 0.0016321812553580573, 0.0016321812553580573, 0.0016321812553580573, 0.0016321812553580573, 0.0016321812553580573, 0.0016312554792757656, 0.001631120299686481, 0.0016320230336691836, 0.001631200849596803, 0.0016207566922685555, 0.0016207566922685555, 0.0016207566922685555, 0.0016207566922685555, 0.0016207566922685555, 0.0016207566922685555, 0.0016207566922685555, 0.0016148038014144807, 0.0016148038014144807, 0.0016019104641665717, 0.0016147617210401394, 0.0016138373358946835, 0.0016138373358946835, 0.0016138373358946835, 0.0016138373358946835, 0.0016138373358946835, 0.0016138373358946835, 0.0016138373358946835, 0.0016137430032547228, 0.0016134755643443805, 0.0016126291067590974, 0.0016126961929510237, 0.0016088314361577796, 0.0016088314361577796, 0.0016088314361577796, 0.0016088314361577796, 0.0016088314361577796, 0.0016088314361577796, 0.0016087553028211452, 0.0016113663093556769, 0.0016100470130859465, 0.0016087886628197825, 0.00160974570626401, 0.0016095348353491635, 0.0016095348353491635, 0.0016095348353491635, 0.0016095348353491635, 0.0016095348353491635, 0.0016095348353491635, 0.0016077192958035271, 0.0016078727482613962, 0.0016072509126031833, 0.0016070074369732333, 0.0016069917219702348, 0.001605213189354796, 0.001605213189354796, 0.001605213189354796, 0.001605213189354796, 0.001605213189354796, 0.001605213189354796, 0.0016051269895710303, 0.0016070445799462208, 0.00160673935205854, 0.0015999681692648404, 0.0016018528056179723, 0.001603135205451102, 0.001603135205451102, 0.001603135205451102, 0.001603135205451102, 0.001603135205451102, 0.001603135205451102, 0.001603135205451102, 0.0015951573281879907, 0.0015946009275894844, 0.0015946400507677657, 0.0015951765918519644, 0.0015952635592925595, 0.0015952635592925595, 0.0015952635592925595, 0.0015952635592925595, 0.0015952635592925595, 0.0015952635592925595, 0.0015946094928821544, 0.0015941693653879195, 0.0015941693653879195, 0.0015944239191233152, 0.001594279723687454, 0.0015942415738606887, 0.0015942415738606887, 0.0015942415738606887, 0.0015942415738606887, 0.0015942415738606887, 0.0015942415738606887, 0.0015942415738606887, 0.0015913719770829797, 0.0015913719770829797, 0.0015907250028456734, 0.001590334123884006, 0.0015903405158520512, 0.0015903405158520512, 0.0015903405158520512, 0.0015903405158520512, 0.0015903405158520512, 0.0015903405158520512, 0.0015903405158520512, 0.0015900634128198819, 0.0015900634128198819, 0.0015897444988772136, 0.001590463981434739, 0.0015894478466126612, 0.0015894478466126612, 0.0015894478466126612, 0.0015894478466126612, 0.0015894478466126612, 0.0015894478466126612, 0.0015894478466126612, 0.0015885520353079064, 0.001588041160161816, 0.0015881020305497603, 0.0015878635489185709, 0.0015872067177260735, 0.0015872067177260735, 0.0015872067177260735, 0.0015872067177260735, 0.0015872067177260735, 0.0015872067177260735, 0.0015872067177260735, 0.0015802376007875746, 0.0015802372290599246, 0.0015821707845925046, 0.001578203980786029, 0.0015789505801179992, 0.0015789505801179992, 0.0015789505801179992, 0.0015789505801179992, 0.0015789505801179992, 0.0015789505801179992, 0.0015789505801179992, 0.0015723433980202632, 0.0015723576819068456, 0.0015722237823510823, 0.0015711935360353472, 0.0015718684790660788, 0.0015718684790660788, 0.0015718684790660788, 0.0015718684790660788, 0.0015718684790660788, 0.0015718684790660788, 0.0015718684790660788, 0.0015688404980296325, 0.001563099149431986, 0.0015612314345658687, 0.0015606614458448958, 0.0015536569209426666, 0.0015536569209426666, 0.0015536569209426666, 0.0015536569209426666, 0.0015536569209426666, 0.0015536569209426666, 0.0015533768004053657, 0.0015504171371384728, 0.0015514107105233112, 0.0015504811264335585, 0.001551581705391653, 0.0015508634407907116, 0.0015508634407907116, 0.0015508634407907116, 0.0015508634407907116, 0.0015508634407907116, 0.0015508634407907116, 0.0015508634407907116, 0.0015519339463011845, 0.0015521489366136737, 0.001551304505951135, 0.001552097769252924, 0.001551359416376932, 0.001551359416376932, 0.001551359416376932, 0.001551359416376932, 0.001551359416376932, 0.001551359416376932, 0.001551359416376932, 0.0015512305389348549, 0.0015511748462372764, 0.0015506285635097444, 0.001551070011974327, 0.0015507868038671503, 0.0015507868038671503, 0.0015507868038671503, 0.0015507868038671503, 0.0015507868038671503, 0.0015507868038671503, 0.0015507886310217687, 0.0015508367237674063, 0.0015503216182090396, 0.0015506393555231673, 0.001549448266826849, 0.0015491219102380664, 0.0015491219102380664, 0.0015491219102380664, 0.0015491219102380664, 0.0015491219102380664, 0.0015491219102380664, 0.0015491219102380664, 0.001540677191727157, 0.0015387158570472103, 0.001539021917121864, 0.0015422708100009128, 0.0015389273222650073, 0.0015389273222650073, 0.0015389273222650073, 0.0015389273222650073, 0.0015389273222650073, 0.0015389273222650073, 0.0015389273222650073, 0.001532661453517597, 0.0015326858916416277, 0.001532191073480786, 0.001532014014683222, 0.0015318562138772458, 0.0015318562138772458, 0.0015318562138772458, 0.0015318562138772458, 0.0015318562138772458, 0.0015318562138772458, 0.0015318813062565118, 0.0015331349708201285, 0.0015320165490407163, 0.0015325993853622893, 0.001532558409310182, 0.001526718231145399, 0.001526718231145399, 0.001526718231145399, 0.001526718231145399, 0.001526718231145399, 0.001526718231145399, 0.001526718231145399, 0.0015276700676386935, 0.001526890625142312, 0.0015190646493894878, 0.0015188305363909955, 0.001519921015197166, 0.001519921015197166, 0.001519921015197166, 0.001519921015197166, 0.001519921015197166, 0.001519921015197166, 0.001519921015197166, 0.0015177961071283195, 0.001517901589063325, 0.001518251577642115, 0.001518161241329781, 0.0015174751071737574, 0.0015174751071737574, 0.0015174751071737574, 0.0015174751071737574, 0.0015174751071737574, 0.0015174751071737574, 0.0015174751071737574, 0.001516618635980022, 0.0015164826265892384, 0.0015166095193864613, 0.0015170395889698336, 0.0015165999144895364, 0.0015165999144895364, 0.0015165999144895364, 0.0015165999144895364, 0.0015165999144895364, 0.0015165999144895364, 0.0015165999144895364]
