[0.0011655855903034704, 0.0011166057994685058, 0.0011537284195406554, 0.001172094979319705, 0.0011315780246385673, 0.0011413198207563154, 0.0011846595332800766, 0.0011738755546829005, 0.0011930387487212428, 0.0012278627616949611]
[0.4780617169256284, 0.4758215589210732, 0.4763835525290115, 0.4756234322789055, 0.475877467540233, 0.4758442586380532, 0.47583830974347163, 0.47647104549228314, 0.4762065153980293, 0.4759924029823498]
[8.181807966274446E-4, 9.372278251914987E-4, 7.953183913718688E-4, 7.39082621125727E-4, 7.94236329301644E-4, 8.722427674822163E-4, 7.058577388945358E-4, 8.438280067987525E-4, 7.005311688259398E-4, 5.607433600161313E-4]
[0.0012205723689573881, 0.001167335249495322, 0.0012888787661473641, 0.0011618360711772241, 0.0011995347345891778, 0.0011010099344750976, 0.0012117144154890549, 0.0012346119869383813, 0.0012017830397020117, 0.001203594850393627]
[0.040822532170062084, 0.013027994832080622, 0.023677855931772494, 0.00810255623036107, 0.009476297177544125, 0.14185093305890784, 0.12562797525421396, 0.011818768457035703, 0.01907122931011177, 0.014192224758081892]
[5.89214385702652E-4, 5.159781999717194E-4, 4.605728056319042E-4, 6.254825191922623E-4, 8.172158990502762E-4, 5.934009952534923E-4, 7.104534369056401E-4, 7.223519179145018E-4, 7.53700571015754E-4, 5.92151714806043E-4]
[1.8235494192326627, 1.8636689357440723, 1.861017758280971, 1.8595420870266077, 1.8628375529963295, 1.8606678092853643, 1.849692759705351, 1.8643779119313846, 1.8636457781886393, 1.8642851335094832]
[8.156192329606387E-4, 6.508060075617209E-4, 6.275198647167207E-4, 7.089008589976416E-4, 6.770100536828169E-4, 6.973986637858928E-4, 7.12250633436869E-4, 6.486648735875239E-4, 6.749209049209162E-4, 6.711785713154845E-4]
[6.312819090828512E-4, 4.41499462509269E-4, 5.507032234691604E-4, 5.129882608137883E-4, 5.414612163156845E-4, 6.256186747317122E-4, 6.633393796026023E-4, 5.369518271717304E-4, 7.431748331082077E-4, 8.320973427112998E-4]
[0.004432280162597469, 0.0015297497207998232, 0.0014014397688243085, 0.0014405190284899826, 0.001282360909309619, 0.0021745758359461693, 0.0025670777577554323, 0.0016408877772915327, 0.0015786074738171308, 0.001427721885783796]
[6.675297345809975E-4, 6.621654717878144E-4, 6.83584054020792E-4, 6.611228174241025E-4, 6.227010775715268E-4, 6.418662124811061E-4, 6.745778271331032E-4, 6.669361504580345E-4, 6.597236457238573E-4, 6.026074005473225E-4]
[0.14143366078711406, 0.14328055350554875, 0.14587075989589374, 0.14471223529943833, 0.14279553490681676, 0.1432665474302931, 0.1440451638721978, 0.14296229869075047, 0.1424975729327443, 0.14371934960846927]
[0.0012989704908734669, 0.0011555505978977129, 0.0012244348699074648, 0.001152863336713775, 0.0011825670345190545, 0.0011890217751517728, 0.0011770439896227987, 0.0012725877484605502, 0.0011745925074875512, 0.001275264381197091]
[6.73739605173647E-4, 6.306216103383915E-4, 6.869439182556051E-4, 6.525984043446213E-4, 6.910590098221412E-4, 6.767947036281248E-4, 6.806519692624465E-4, 6.417932082195022E-4, 6.819951735625776E-4, 6.492604684670461E-4]
[0.03747876203583121, 0.03589651389224884, 0.020408057603724418, 0.01971864735514883, 0.018265036037579778, 0.03271595362316193, 0.1342981795612015, 0.011984798072497072, 0.01718696047064549, 0.004501838992657975]
[0.0014694699861573085, 0.0011363509995367784, 0.0011904450488399525, 0.0011881155403431673, 0.0011727097573367986, 0.0011392832400339643, 0.0012497161916318086, 0.001224522869882689, 0.0011692743805495319, 0.0012727573428634744]
[0.8030335775683524, 0.8212796869837803, 0.8203413775791302, 0.8196058015391147, 0.8209085745729848, 3.1020098324189727, 0.823619249537364, 0.7971658687969234, 0.8222906523153253, 0.8216812996268221]
[9.233044891283759E-4, 5.271028129185052E-4, 5.613088060549312E-4, 6.34608602663749E-4, 4.5765047010940565E-4, 8.541283928707904E-4, 4.5976757933377006E-4, 5.467621540608659E-4, 6.732213954888626E-4, 4.5484402858576704E-4]
[0.0011604137340777347, 0.001110337197092543, 0.0010949467342234339, 0.0010667880132852123, 0.0011761703564155614, 0.0011419489012927354, 0.0012691768405748384, 0.0010970364299373826, 0.001111958355140128, 0.0011704495261496586]
[0.003232083085097591, 9.691114119879646E-4, 9.201389673433683E-4, 8.582679740278257E-4, 8.170703299049487E-4, 0.0014684821434167844, 0.0016910323846755382, 0.0011487402717084302, 0.0010339468873060446, 8.660530448623441E-4]
