[0.0027785817323622767, 0.002136612188842691, 0.004784303050221639, 0.006500798154513806, 0.005646180622896579, 0.010637328155164539, 0.003265300090485091, 0.003065968845950662, 0.009495124944625805, 0.007096792591241002]
[0.005731498866393361, 9.799042311676076E-4, 8.363752488272357E-4, 0.005487972888362943, 0.005541655771081973, 0.005517962227590536, 8.017652426095867E-4, 0.0056631827789301835, 5.759377385959231E-4, 0.001039221575545709]
[0.01416970398651475, 0.01436416728544516, 0.01160936233537752, 0.011291804077391549, 0.011604131430995571, 0.0149954538981022, 0.012547088590085567, 0.013133610240829922, 0.011373068122927352, 0.011834972374117937]
[0.0014197992950734728, 0.0013958355461094198, 0.0016438139521848538, 0.0012924629120130281, 0.001416412479484, 0.0013386321113254714, 0.0016021014388390646, 0.0012581911864071598, 0.001263290139772623, 0.0018026815132137824]
[0.01468910320595064, 0.022052117785843574, 0.015537152481379981, 0.011333079099051343, 0.01179873660077354, 0.015437943852974853, 0.012023802897835289, 0.01145181718944859, 0.003902987554469195, 0.011879959415964857]
[0.008687376968558534, 0.0019535342605615587, 0.0022293875111930564, 0.008692285986157726, 0.007708742967671874, 0.004277698030815301, 0.008674396930136455, 0.0020588673093718543, 0.008615685094887516, 0.00879502432137668]
[4.311600012808561E-4, 5.101019599776079E-4, 5.005086567893476E-4, 4.6496208621657747E-4, 4.860164780345102E-4, 4.119181529048669E-4, 4.19824319350082E-4, 4.574352217656389E-4, 4.4330321716110803E-4, 4.7508642178355426E-4]
[0.013382158893329109, 0.010852170166909118, 0.010221040393923492, 0.011554235901270728, 0.009639454536063935, 0.014042849334841389, 0.010782431379204526, 0.009925151877089906, 0.012636002005194292, 0.013305852412842897]
[0.009419928352423534, 0.003023364531988784, 0.00719534783664735, 0.010953705679251483, 0.00662384649286554, 0.011347865607803025, 0.006592050305449534, 0.008685888612711986, 0.0071031333829201385, 0.012429830782127586]
[0.00749936665473798, 0.011425250279050472, 0.005104682010380036, 0.004937199923937859, 0.011557978422897611, 0.0042542779630872505, 0.006277151706076844, 0.00581683468087735, 0.006618852411029436, 0.004476740578182904]
